time_s,gear,torque_demand,torque_actual,actuator_pos,clutch_pressure
224.10000000000002,5,154.01454143409387,144.4098822546203,12.169638322829286,12.913086352021507
224.20000000000002,5,161.0272651291456,164.21725827448682,15.256047531298567,13.298884237939514
224.3,5,143.37766119375,136.78337731453325,2.2312135661081642,12.976520259050782
224.4,5,159.33995919861238,155.59898012332383,14.45325756770468,12.73552093466327
224.5,5,151.8319217329024,153.92184490566888,11.062650619782032,12.865974550996285
224.60000000000002,5,146.87368476910075,137.7905069168552,8.216532279520898,12.952746423818366
224.70000000000002,5,144.77471565479323,138.17074594071974,3.5195642100076174,12.758119703997098
224.8,5,150.54057494275037,156.63388823846807,7.160637586703976,12.844486598993536
224.9,5,156.15553341245595,156.7658278103196,14.089098502263896,12.682910473937016
225.0,5,150.97185452254925,147.66084768692738,4.6781582015053065,12.857014896856365
225.10000000000002,5,159.22890180475352,159.85888257627107,16.178177052836393,13.334579803366285
225.20000000000002,5,144.48198390164293,147.8293655891916,9.25569898718635,13.000127734950444
225.3,5,151.743359361982,157.36719881817038,8.123407423994625,13.724873722301908
225.4,5,145.60898353084542,140.0468076540465,4.919030014992585,12.758158395860193
225.5,5,153.7574600414591,148.63326922689822,14.880272763812593,13.133779586064984
225.60000000000002,5,156.44328896922514,159.48500546261877,16.16594315683814,13.055579315082676
225.70000000000002,5,149.97579421693771,153.17785705943822,9.041857627142893,13.184808851985457
225.8,5,139.13048307623617,132.4106381673856,0.21984112334768335,12.80858876395222
225.9,5,153.2194384760821,148.28288509863813,7.68018003403328,12.880575579837853
226.0,5,154.4827302635631,153.51399375925584,13.845861810398898,13.113970555135042
226.10000000000002,5,154.39604356407796,154.51392478623052,8.274650127925874,12.841044807177974
226.20000000000002,5,158.6302036660289,158.88985305255156,9.41247876490074,12.461029595634786
226.3,5,147.17393594152736,140.37731690811518,9.694794274090405,13.386803775875661
226.4,5,156.00938326729843,156.21852211981587,14.72437272815329,13.260667779489937
226.5,5,158.65112349267284,76.95362451252339,18.26356096154842,12.869642072599214
226.60000000000002,5,143.87711398337473,138.04552585042308,1.8889574175188262,13.060795470479283
226.70000000000002,5,154.45095775236908,154.39597751031224,13.746708085113955,13.297839567417553
226.8,5,150.41562486718158,149.85065671874315,7.882268304650464,13.399519904275616
226.9,5,152.61391264060563,156.62237883188553,9.932726936519114,13.027967490770717
227.0,5,154.8460848671026,150.54124303078532,15.577134944536208,12.821491073166268
227.10000000000002,5,150.75890837713663,151.93476056202954,9.017908984825487,13.436761647749591
227.20000000000002,5,149.9050296714721,142.06165372932915,6.711976409673261,13.026252129581
227.3,5,153.54401893261124,152.1697405465486,7.543517266792502,12.954005213151515
227.4,5,148.0278795948984,150.34626876987667,8.418752940418994,13.077429862507955
227.5,5,148.12699948367182,70.96823284135445,10.592441186310175,13.345158201442718
227.60000000000002,5,157.04616847621855,159.82033745606176,12.022871308647023,12.987347874671029
227.70000000000002,5,147.9996675840153,152.02154657026696,9.38161216184352,13.295007581698592
227.8,5,157.17069236937405,154.94174320011174,11.641067207087698,12.936838475031744
227.9,5,156.24873245346632,158.72735964558115,15.998047778847782,13.182284050429562
228.0,5,145.40454007281323,154.74826388552134,5.388843377408939,12.715280259730587
228.10000000000002,5,150.74469734092062,148.4090340928915,10.259704715340067,13.320701931127767
228.20000000000002,5,160.20316118826443,167.1041512677546,14.742937053437817,12.797091959555033
228.3,5,149.4280242700198,153.8103890477283,9.50165306696384,13.137748904367609
228.4,5,152.11421001818533,150.7825928564711,8.731552741805405,12.554023641814135
228.5,5,156.8500542918494,155.93567678596136,12.978238530588234,13.007442743791044
228.60000000000002,5,158.56135737174725,159.15336917008335,11.001440359394692,13.056412736692762
228.70000000000002,5,153.49249928237325,157.59332425253126,9.283423260539784,12.795528367828076
228.8,5,151.86956286919934,153.8827360268669,8.757268342618689,12.96691705804242
228.9,5,162.07701185101465,159.70202386492375,19.235471588688142,13.078376037764697
229.0,5,163.7688354299655,153.35857042115487,21.40387783712127,13.168595721917896
229.10000000000002,5,160.0789250725744,163.4397948671685,14.914450602726223,13.029500401553111
229.20000000000002,5,155.72264362097377,146.0601549957553,12.846381758663876,13.399005965139267
229.3,5,151.36725998577623,144.53736145102576,15.001041034939208,13.346539859686876
229.4,5,151.3700170299929,149.3576310564845,10.337361824669316,12.989636194360612
229.5,5,158.24957199960627,152.17917900126108,13.700408212083751,12.599457651279879
229.60000000000002,5,157.84486406087527,159.4325061998927,9.956408448805,12.85214142909854
229.70000000000002,5,162.87784358018988,161.39690258210356,16.360040263394342,12.329206926772791
229.8,5,159.24018198860054,163.1663368907128,13.405295976662675,12.942659157758174
229.9,5,148.59171122700235,140.55312356089897,13.710176320554137,13.417750591022253
230.0,5,161.48712935419317,158.17764077325918,15.291476689316363,13.234126638451283
230.10000000000002,5,151.35846097172228,151.37945785836843,10.08814952103295,13.02144968628188
230.20000000000002,5,154.55137186987204,154.76501252240183,13.538226420299551,12.777702757853216
230.3,5,157.84578159925886,161.31596362664246,18.315645317278264,13.032151901367534
230.4,5,166.69775548351197,162.12481258154426,21.92596514459284,13.63432046283085
230.5,5,172.3947302935056,170.0546788684906,24.81541447968943,13.44072645226813
230.60000000000002,5,160.0055511573609,162.54229946176275,14.951393994854259,12.948765994310298
230.70000000000002,5,156.1838268156417,145.19102311885666,14.768645047631002,12.548681225276772
230.8,5,159.90128470172786,161.8259609611893,14.546642338129207,13.655078035197404
230.9,5,161.79704941763663,165.61679249611123,14.76608837073963,12.773354042430583
231.0,5,155.88651601789573,149.21821240450453,11.936046615090984,13.150358586820616
231.10000000000002,5,166.59805553408987,165.0229407926648,17.85065899288474,12.523023959313267
231.20000000000002,5,158.90555660715575,166.3688556896915,21.374698314981103,12.892989717712185
231.3,5,160.37817843105563,163.67731991971138,18.76136502997788,12.52032932630789
231.4,5,161.35439718150303,163.58925854635737,22.595830464905838,12.639821020579356
231.5,5,160.26907128835083,165.22386786397325,18.342895634029347,12.710167412140558
231.60000000000002,5,162.49324902103947,171.515974609102,23.195547427290883,13.129851942493476
231.70000000000002,5,155.35073140353467,155.44340175262653,14.151963962806992,12.957065173250903
231.8,5,155.78497845701892,153.7490334359088,15.566889537925142,13.798684726816132
231.9,5,153.21624153803222,158.1589335929019,4.98320160574488,13.324234095888507
232.0,5,161.05607640466573,160.11881072491818,14.757576724733102,13.329803258547653
232.10000000000002,5,162.89583885140004,158.25574556130533,19.046630047507495,13.133290405110246
232.20000000000002,5,161.43363171583,158.73330045089378,17.978676643275165,13.064013096834659
232.3,5,167.6618619817269,169.2235098920188,22.42489208664096,13.336895226737012
232.4,5,159.4070699136469,157.1590909015925,17.573087418147203,12.264765356997824
232.5,5,162.92542260019462,161.05054636305505,20.441535144924504,12.79139533568717
232.60000000000002,5,154.27088471101234,149.13430563778633,14.802480581225957,12.568810431656393
232.70000000000002,5,157.94257211198897,165.11940469300302,17.0785617259919,12.410545265550354
232.8,5,163.5054439909866,161.79231039254924,23.02368923331636,12.74407011741026
232.9,5,164.42394963970827,129.45495680409675,23.764695342420787,12.629162000244007
233.0,5,158.86028376745523,155.83466973442717,16.311522535110452,13.330550092557536
233.10000000000002,5,160.1247934112407,164.13742328605142,23.018976246074292,12.998547106698812
233.20000000000002,5,153.04708003008187,155.91307292259768,15.330379810148795,12.366807758105814
233.3,5,159.00594593913848,116.15678861621693,13.480314068802404,13.062722214654118
233.4,5,165.39863116111542,165.56019635099253,22.066197256885886,12.663537778412241
233.5,5,163.97934015447657,165.362862273739,14.253280262288122,12.98454371697262
233.60000000000002,5,163.76421582637442,160.2438123638464,14.590711705369813,13.082604303471152
233.70000000000002,5,161.66829627669964,153.96518233974967,16.479702707563025,12.73794905223911
233.8,5,161.61424876755672,164.18943586471295,15.309686026429853,13.026881022642158
233.9,5,158.43779293534413,155.19412211535277,13.977896289572774,13.080847747114792
234.0,5,165.39496290506108,167.59670465698068,21.87100707981846,12.909470425941972
234.10000000000002,5,164.16806017482793,165.77319338606566,23.604234558377353,12.741363723142547
234.20000000000002,5,164.68661275981535,164.96557426609291,23.848165581144265,12.956666588494864
234.3,5,159.76061170855348,157.62997596460514,17.729496609879156,12.912324202884538
234.4,5,151.7892789529683,148.6196378403892,7.009762910069814,13.047545829190925
234.5,5,168.20790083973716,162.51581381455605,21.40786018412147,12.871850687612099
234.60000000000002,5,160.49502567419725,157.4212859022518,18.97441465146932,12.591743100607305
234.70000000000002,5,158.74333757503751,161.58741263278844,13.217944713610791,12.89698622289866
234.8,5,166.693537963503,173.68266667412297,18.097851929790277,13.044005598105121
234.9,5,161.43592655751678,167.69142326872839,19.273855034651504,12.999829808512672
235.0,5,168.8664331288746,169.593548209749,23.4486872150725,12.909271630316823
235.10000000000002,5,166.82345323737638,173.80992354078458,21.367197755476518,12.794799481617249
235.20000000000002,5,167.32884892387068,165.7947607845668,25.723642526092874,12.77748802501164
235.3,5,157.25470479330372,150.79947138072836,17.801369264470857,12.806809015278906
235.4,5,170.3185822037222,179.92295429977358,30.070015725560477,13.258174314891408
235.5,5,165.7403873870248,168.40442881930866,19.20077125478596,12.649099170015976
235.60000000000002,5,162.76391063346924,155.09075688076965,20.122124344045282,12.958852936653617
235.70000000000002,5,165.50428500600475,173.29952789919156,21.02783797882059,12.552232010739788
235.8,5,156.0840931589944,152.36698073345048,14.636645865786942,13.157100009316308
235.9,5,167.18733590152408,164.5579246128984,18.88069253557144,12.76486311003909
236.0,5,160.1768882202335,165.28380391564954,12.60725137425073,12.67601530586878
236.10000000000002,5,158.74093515349935,165.54947072178282,15.573771572744409,12.98630371068337
236.20000000000002,5,158.07389386423947,153.07019872203315,12.64649338204192,12.181388350524866
236.3,5,171.43139273885834,178.78634654899224,28.409438027868575,12.527687080599566
236.4,5,162.90474826347523,167.27593224552243,14.440765251649673,13.023694047130636
236.5,5,173.90366687115323,169.90492281146004,23.268944447371045,13.217668037680179
236.60000000000002,5,163.74082821847415,162.51129689705664,18.345073402710927,13.046406071856678
236.70000000000002,5,158.06869246029848,165.64937194316627,10.555748285645425,12.9507672344501
236.8,5,161.209341624252,153.40653361121053,22.648143984367355,13.629838880540198
236.9,5,173.15833369893687,180.06190557839795,26.39332714820718,13.051903844327947
237.0,5,166.38792200051597,170.61995763969858,19.851775305452943,12.588863872516024
237.10000000000002,5,164.61493451201116,167.16063832336465,21.680882432409405,13.207324153635582
237.20000000000002,5,168.34623631701783,169.00471475987285,25.83949186685993,12.705296963663216
237.3,5,170.2456444065614,180.0963343188738,25.290636409451555,12.682791780296059
237.4,5,173.51511692325718,184.1047349267817,27.016147387917922,12.478612845269963
237.5,5,175.36281290648924,172.28666415640097,25.711473606235277,12.76707196666247
237.60000000000002,5,166.5144644317797,169.57548836793802,23.65162680491819,12.5192253866206
237.70000000000002,5,161.87685229967343,171.2487347855626,22.390998877299204,13.052852851084
237.8,5,166.63433531491728,162.70911240991722,21.19325623622091,12.845526430801774
237.9,5,170.19841650074005,171.41411437229942,22.086558597556554,12.47236458381025
238.0,5,164.27434975709528,169.29372696850774,20.555772214008968,12.853811502780136
238.10000000000002,5,164.5042929037765,154.42982587907116,20.198623556188924,13.17372172070685
238.20000000000002,5,171.20665772331807,175.34943386680752,21.77043215252271,13.359672715021125
238.3,5,169.4428902004862,164.0007300834342,22.535429045383555,12.33350576889801
238.4,5,170.04932842278845,171.0109852475668,29.88206210556296,12.634257050270731
238.5,5,166.29281112446756,172.01453537892667,17.543312559674202,12.478300048482433
238.60000000000002,5,169.1339764454235,157.18807296572388,21.730636606278726,12.968489131067097
238.70000000000002,5,165.86624936254725,169.79554380126672,18.40705707379824,12.437043602673286
238.8,5,175.14058002003486,185.332224943189,25.90761901093426,13.174754415394487
238.9,5,176.06874027732619,173.40223527899687,27.876188803784572,13.215333237611897
239.0,5,161.86518761795736,164.748638351878,19.47693576970577,13.09687675328439
239.10000000000002,5,166.65292854894756,173.3293602024445,25.792608508540948,12.63344503207401
239.20000000000002,5,164.0229099816549,156.05818474060501,20.42509024629875,12.649499894020856
239.3,5,168.46122235187607,172.24807114454484,21.224506558725853,12.705940418438233
239.4,5,171.50064515673998,176.61947631972888,30.268587521348543,13.171570402827461
239.5,5,164.8768039416427,168.06990504132654,14.275595880561067,12.327725893512557
239.60000000000002,5,167.7236228817495,168.1567363427751,24.722652049449653,12.95003499140612
239.70000000000002,5,167.52171866971955,162.51965476068892,19.46442720183655,12.551199801617507
239.8,5,173.7871122208044,180.74422898848562,27.27984806599658,12.702419391035473
239.9,5,173.30744853186496,173.47996635802326,28.74771022228692,13.046074393766439
240.0,5,169.562666333292,165.043264270174,19.32080954754244,12.3675577723697
240.10000000000002,5,174.26675642872013,172.67662727664728,28.231771013873242,12.735804428350345
240.20000000000002,5,170.86121504544352,172.7031425021169,25.805425176362725,12.777384986308535
240.3,5,172.44896345034428,164.64303866592323,30.775680767225396,12.80170261293313
240.4,5,182.3877778047228,182.47742956764338,42.28783054948281,12.778824873160156
240.5,5,180.9367504491504,178.85236436386046,28.351461655606656,12.973610268415491
240.60000000000002,5,167.95111098005754,174.6312433868875,27.1311523118356,12.667824246916359
240.70000000000002,5,178.81289000182844,169.43843701538978,31.239811571027637,12.90981429496557
240.8,5,178.93705482561006,183.6308430381225,29.02460510441728,12.895913762250565
240.9,5,169.355227746999,176.44070187501157,25.082265241763686,12.879515406368638
241.0,5,179.40752713224444,170.22208394650514,27.91048118389772,12.948754026692987
241.10000000000002,5,183.22101038598245,142.55710554333416,31.064586807164066,12.871709008336383
241.20000000000002,5,170.13695035810292,179.06645059093532,19.379486688898698,12.756840475943433
241.3,5,171.38109013653616,166.8592298935215,27.193838880221474,12.399690434573081
241.4,5,181.27644221174975,196.750587814192,34.25641532854009,13.184137953174027
241.5,5,177.7657373629732,168.73653718537236,28.09337044532575,13.281951910637869
241.60000000000002,5,179.38635790860636,180.23659493354197,36.371645751139425,12.662299437378245
241.70000000000002,5,178.55322261234434,178.43625392608075,29.16200702618952,12.90357635859861
241.8,5,179.02563487479685,177.98465603697207,35.36839287382297,12.598877661633272
241.9,5,170.66224656333895,172.97705836686788,25.361012366227623,12.543578244399587
242.0,5,182.75421530637723,185.35744743002257,32.39915196014429,12.772696739390364
242.10000000000002,5,183.58915836194424,182.75086344879873,34.734689247923754,13.594771757639213
242.20000000000002,5,176.81839277463118,171.74752305549484,26.03622790791062,13.227547350564016
242.3,5,177.97265070625804,183.21145252746493,31.348143999703307,13.178986823336514
242.4,5,170.7597321508824,173.8999954662966,25.162472852715126,12.89731711118009
242.5,5,181.212317269218,181.78523572229838,34.80769549288072,12.462762128101296
242.60000000000002,5,181.72763849596788,184.70947590805469,36.26483549217877,13.045373822265871
242.70000000000002,5,178.78323231578594,182.6279395662416,31.677162312848044,11.877951927588581
242.8,5,184.94331295774646,181.13465274033985,31.70710523326897,12.844136676924798
242.9,5,177.8790357213748,180.68243758878384,33.42200065924132,13.052473408336024
243.0,5,182.600838487011,179.83565985941928,34.35259269310939,12.764766542706761
243.10000000000002,5,174.90837969907628,178.91854648201027,22.62518081874071,13.213319745757442
243.20000000000002,5,180.11833300458338,179.15633507246721,33.30073132660986,12.283904054917356
243.3,5,179.59420893248472,182.65280680089333,33.11836613854302,13.188016975492033
243.4,5,181.82289464472504,179.65391814617743,32.62625298443332,12.65660831744465
243.5,5,179.07957779299366,182.39808997268202,30.96799681093569,13.135245877643023
243.60000000000002,5,180.50118368013798,175.60733753455793,30.884770565050793,13.002135021125358
243.70000000000002,5,185.52058777239196,185.70143217170929,37.83480821234975,13.146337763544139
243.8,5,179.4388012259142,184.34196380146386,32.26172784918679,12.98077268444938
243.9,5,173.82246683881536,176.15849012504498,24.735513220833724,12.891705747471706
244.0,5,190.83645540918576,191.79659907643182,45.58748669350978,13.089942456596976
244.10000000000002,5,189.2294376129309,198.2472443111841,37.482459084542306,12.692681088629879
244.20000000000002,5,176.0949270201689,181.21311136261352,21.11349206549993,12.852659662241205
244.3,5,186.23928889122067,190.5169886374863,35.735096444707665,12.66676758078012
244.4,5,180.51081561189264,183.80095450647516,35.77089290534589,12.457974811034404
244.5,5,184.57848949783872,188.49197385907203,35.231858942952044,12.81765648470749
244.60000000000002,5,184.9679564955776,193.25346654833842,31.250956392580886,12.714420246553345
244.70000000000002,5,182.56099185649933,180.47264841789436,31.19324031746326,13.02828877818958
244.8,5,180.0508042111012,185.0978240374774,29.07624542663702,12.58929632713839
244.9,5,180.75392971675564,182.5363691606295,31.141885683912008,12.41451752655547
245.0,5,179.8630726735374,177.94748498786743,31.387631951545842,13.011356351641096
245.10000000000002,5,180.5227073807818,180.02408186557543,34.16892133034699,12.653160604295563
245.20000000000002,5,184.58409609641913,185.67986950415084,36.24114512651858,12.39247061468997
245.3,5,181.57973372536995,177.28003338702283,34.041202513422576,13.042210561997102
245.4,5,188.80771115962992,193.12777503713215,44.488919947309796,12.899158758424536
245.5,5,193.0729638308581,192.5587067104129,45.060863515006545,13.171390485811767
245.60000000000002,5,182.97610815136562,183.400753962579,36.91977948132868,12.510052994690867
245.70000000000002,5,187.31339125483547,194.0994040044745,32.545588747229374,12.463645767758997
245.8,5,188.85513578767404,189.50387681380806,36.93244185709385,12.277458678438842
245.9,5,188.95740415629012,196.72074637839566,34.47657080378151,12.428874883163756
246.0,5,187.2181867712904,184.59411422681467,35.603642874035664,12.478531186048107
246.10000000000002,5,190.79316919257855,185.30781999860528,43.08440557605823,12.794809149666388
246.20000000000002,5,189.73267153865277,188.28270580392834,38.69397798846226,12.306543947527663
246.3,5,181.37510130175272,167.30152780429364,36.56967302036429,12.381776744911551
246.4,5,192.15149128749223,196.68030004984695,43.838899037102664,13.085174668941516
246.5,5,192.4847675606271,187.29027485418962,42.17085552059914,11.692274602158012
246.60000000000002,5,184.4747840536911,181.38630694645977,39.05868901224118,12.710985504356909
246.70000000000002,5,188.7240976711384,192.30549047924302,43.17887796653396,12.175112592831264
246.8,5,192.19453401646265,192.7901395060521,43.15623480571572,12.315969124986557
246.9,5,187.97508106520655,185.77235377480594,39.191189827137535,12.97983746011207
247.0,5,194.63057597080373,184.4478641081949,45.59364501796525,12.569563098805421
247.10000000000002,5,201.32935213123838,207.83339228072435,44.69979428014436,13.340451225301484
247.20000000000002,5,185.82462567084667,189.440025838229,36.47090738478675,12.726587561550337
247.3,5,183.0941551297033,193.37276177819456,34.62148770399134,12.2848341380314
247.4,5,191.76354344997262,188.7816442700206,40.350604989140656,12.696227729835124
247.5,5,194.09757921228507,186.82532789039504,40.909236527393524,12.863044711890385
247.60000000000002,5,189.58098878747433,194.55476521379643,42.74826479729494,12.675757037781874
247.70000000000002,5,198.24740955984802,197.30710997284626,47.02536727836772,12.449670536862907
247.8,5,184.53408830304548,187.67493759839027,36.59978788553339,12.002040536468899
247.9,5,194.93794079684932,203.0375172334821,48.2070678913932,12.407680338800999
248.0,5,188.69048712379006,190.63125260611093,38.47342377588762,12.999732840417408
248.10000000000002,5,200.56333130930244,201.39982581203012,47.15560941005768,12.25544423497378
248.20000000000002,5,202.1758699333251,203.32588386485304,53.663840223007526,12.36590181031763
248.3,5,188.62705628505145,180.44081535522812,34.53770546006151,12.782401377672349
248.4,5,189.9597880920358,195.49997913945103,40.20322082061824,12.665269484076276
248.5,5,197.25293006436405,203.11336087560986,43.52642734218815,12.081310632599255
248.60000000000002,5,191.2669303632712,193.91978048808383,41.94744513397429,12.436595021438952
248.70000000000002,5,193.22329044036698,185.64626726571282,44.311546829108934,12.88614826359779
248.8,5,193.8252152915452,193.2194711658601,44.948012797159215,12.46685606278725
248.9,5,184.34799160949186,191.54062048645613,38.75035055676097,12.883114790722377
249.0,5,194.12540420240597,191.29663588753863,42.541849454020635,12.89488914418465
249.10000000000002,5,190.99433473982765,196.91559999939597,40.28607985814442,12.165047266729564
249.20000000000002,5,192.22587910079125,192.50136156407552,43.397333343742346,12.349598658201202
249.3,5,202.15830554516904,205.72082474274885,52.22876316256814,12.630138187349665
249.4,5,188.90638986756173,186.84568280343782,35.32693280484042,11.966274366293781
249.5,5,199.50384936047197,199.9257537687003,48.437761273054015,12.355366535474637
249.60000000000002,5,194.29202191702387,196.47559815786826,42.24368441087429,12.580816683601165
249.70000000000002,5,194.53715669701558,189.12098682754464,43.88211573554889,12.224943108921867
249.8,5,200.1370395914151,201.50660523631015,46.9193118896577,12.582686492426156
249.9,5,198.1347545259612,184.6921280269769,44.25906563985374,12.220816854535625
250.0,6,199.53697011853762,196.52946118442875,44.465666949522976,12.21208570251357
250.10000000000002,6,201.7743184166266,204.4937334884455,48.81362045526328,12.61328823492806
250.20000000000002,6,195.5264198445303,201.1277344472831,45.467643953812264,12.794995550431567
250.3,6,194.37141516020205,196.7351758691982,41.68233221707462,12.165886834739226
250.4,6,192.25654745714124,185.3049635879864,45.41088836168601,12.01020885292998
250.5,6,193.80500663960183,198.96929728392973,50.42482595348402,12.356925391062072
250.60000000000002,6,212.92734231401676,207.23159365640308,59.207042067310084,12.502636877047733
250.70000000000002,6,204.6551244422842,207.72611719940596,51.390431923881074,12.140791056997042
250.8,6,191.9262502654421,186.3970815424778,38.846984585295345,12.849637398837778
250.9,6,192.31926083002526,188.45322980821447,43.000552241344806,12.3017791060149
251.0,6,201.59083615077537,196.80909047112297,53.555076954707545,12.121400075671817
251.10000000000002,6,202.16780551982401,202.8625984662326,55.4191076692855,12.914079389557056
251.20000000000002,6,202.4258906132043,201.44821804508146,53.96348059204307,12.708868707277091
251.3,6,198.6566903357297,201.20123752388315,49.364419879949835,12.104993783983492
251.4,6,199.55419758362825,199.4610233902627,48.76525676637838,12.637659896664553
251.5,6,202.07086154787154,194.48149427993636,46.35203500547168,12.115038920838792
251.60000000000002,6,201.11091321539772,202.48997555588758,48.44997570258452,12.536318820743046
251.70000000000002,6,189.8349135408805,181.02408528871615,39.304592809739944,12.833476146225824
251.8,6,200.0323611870928,195.61309122184778,47.628101424803695,11.93183974262168
251.9,6,197.17424157009572,195.35467490970072,43.519729580178634,12.127351619145314
252.0,6,202.5572094555995,200.39119241965128,52.1510468210682,12.128104336832527
252.10000000000002,6,216.85728396501213,208.620220662482,60.211996081124774,12.356686636276725
252.20000000000002,6,204.01818559568144,210.87398336337242,49.952142712366864,12.413134428906513
252.3,6,200.86286263444475,209.10287658472825,46.407545089088465,12.238513596936901
252.4,6,207.28919160953967,218.54306713108443,54.26599240893636,11.754780903024622
252.5,6,205.34322956558327,211.08148665303156,56.541283746894045,11.884098325327695
252.60000000000002,6,205.2797953670797,203.30256267312834,51.97084741534158,11.982385433244938
252.70000000000002,6,206.46302918327473,204.39963157853185,53.769787723789946,12.409447354701797
252.8,6,213.9608616244931,211.62139244362697,64.57974316543579,11.816953360280829
252.9,6,198.27297725346148,208.20116568459036,50.14546682610041,11.955369586927016
253.0,6,206.54475725861266,205.96704991378687,54.7515602684799,11.88334957114122
253.10000000000002,6,199.79376425440785,206.139928789009,49.3586666604958,12.31978169833749
253.20000000000002,6,207.4521955242698,213.409370412867,51.887061386052935,12.550840913778465
253.3,6,200.33004525780717,201.27778453821153,46.03734188037256,12.251472571756969
253.4,6,203.08536618320247,195.82716196455493,50.71372412811309,12.797165552443651
253.5,6,203.9453438112916,203.475750618037,51.46072910599756,12.239167549300904
253.60000000000002,6,210.54833459090577,211.28316597197053,53.56240146357468,12.158588097139718
253.70000000000002,6,210.5098390946158,216.89944554413074,58.19155399916862,11.945409079407641
253.8,6,199.93714793452958,200.03443749503103,47.00153973647934,12.23536698891025
253.9,6,206.6884191705692,200.6453913524452,56.4823651243434,11.920227099741581
254.0,6,203.11370279725134,208.05325278590985,50.145380797370365,11.86833705450752
254.10000000000002,6,200.61676443334295,199.4790578208555,47.93187202635545,11.853512575717463
254.20000000000002,6,206.07171791845528,193.3454701702726,49.8070972601683,12.082244218975138
254.3,6,205.8617244924491,207.48664736533283,49.97188211258066,11.993193797975344
254.4,6,219.78487102753158,222.28872749813263,67.27082553911545,12.933337520197979
254.5,6,210.0630466018669,205.84835563753794,56.53999238410523,12.193404906744343
254.60000000000002,6,201.25692139477619,200.29669239166074,50.030955017480494,12.182121338030743
254.70000000000002,6,205.56769667637826,208.856281806248,57.02801790083742,11.952293578004662
254.8,6,213.7448311843353,215.40375519034671,54.65266057901305,13.031139165618471
254.9,6,219.32626063407542,211.51297588350042,64.97351705639265,11.827909685030567
255.0,6,201.2000401703669,207.46779100285374,44.05499968730011,11.956559364283883
255.10000000000002,6,199.9760165192498,208.50766961694308,46.55080070217661,12.391994876380112
255.20000000000002,6,218.97591164471928,216.42499221456006,59.2511658698639,12.146477631632166
255.3,6,211.81436345098712,202.26500558637417,59.67515360914274,11.697383219878661
255.4,6,205.76978904422288,209.62535307823762,46.71455929489005,12.080984763892808
255.5,6,213.02910549289794,209.66364329700747,57.356803190668074,12.270186852224148
255.60000000000002,6,197.42166982742035,200.0989138028466,42.39468552084078,12.213353150470953
255.70000000000002,6,210.8614695060485,221.8723218388837,53.79156154563252,12.251549810233422
255.8,6,212.72761017360153,204.99607227765728,55.70971321019883,12.70233270351522
255.9,6,215.9534901313685,211.97038573230688,64.28581396511586,12.121492739474537
256.0,6,206.50601149361424,205.533613525872,51.95241015653667,12.272119063738968
256.1,6,212.24698949681292,218.70538130360762,62.6188700429071,11.299546038759914
256.2,6,207.43419753099056,225.21228317875693,59.491977048125555,12.579824382664588
256.3,6,213.5807048787642,214.81613081426235,64.81843575315283,12.032992025377064
256.40000000000003,6,208.06921233366995,199.90809863004736,54.001320835486894,11.746409682728114
256.5,6,210.74728394683112,209.019677075575,56.89797680509214,11.94154403843465
256.6,6,208.05023567179077,204.17591824060085,55.296683981813544,12.1921521500619
256.7,6,216.52619262583227,220.1341200142612,59.67282777107687,12.29708531399876
256.8,6,217.80363400887524,219.6880575253699,63.0449913550218,11.951333826579503
256.90000000000003,6,212.57880480092587,207.36973796090288,54.89016833555648,12.15357010261919
257.0,6,214.18328305365895,210.0158559324233,53.3210551213874,11.887384116324393
257.1,6,206.98897163223884,205.18868551936714,55.4772811719086,12.107031442383652
257.2,6,212.97302529444383,211.77623374413008,56.95398613232108,12.014601507371909
257.3,6,214.45950349388087,214.24855891303298,56.232898850773935,12.03612621396013
257.40000000000003,6,228.05324231645287,228.29760839242496,67.21738085092491,11.845730423750076
257.5,6,209.6278182835025,215.8020709721752,59.938925472387595,12.05324103215743
257.6,6,222.7465364666618,220.7654814065546,67.02039886934377,11.677286007995914
257.7,6,220.64755536030128,217.92972115906838,59.423629639645135,11.976724703882926
257.8,6,217.30366315477423,210.6097930503248,57.82087165157186,11.721070754880069
257.90000000000003,6,224.9304056814504,223.81110951836277,66.45615600965482,11.606366695414243
258.0,6,218.23424931991897,219.5152305508842,63.53705097264457,11.68583429385126
258.1,6,218.55552728943826,209.93504548147237,59.97475211724197,11.82811600278976
258.2,6,216.57972215780708,214.86757919083422,60.29821202115002,11.724985400126988
258.3,6,223.19834281452603,228.99981346412625,66.32418845872473,11.995399354059817
258.40000000000003,6,222.7975905394549,226.03912075296094,66.0736952960695,11.893390629937505
258.5,6,214.42117102067954,216.2883368844835,51.94766082616957,12.166803932519207
258.6,6,211.18719583490451,214.29325732977705,57.2750244982427,11.830033085384315
258.7,6,217.00195838578878,214.13343703634067,55.947878537452326,11.902497204658674
258.8,6,214.24964809504667,210.71504916551686,58.14006131082596,12.40097012020222
258.90000000000003,6,218.16474114315358,224.52428504684437,60.549351310453005,11.702429188630282
259.0,6,224.9016157307086,229.04481262783298,64.07313579757663,11.74140374058253
259.1,6,216.6595099632599,212.92814485510436,63.40879970355492,12.18084909026659
259.2,6,218.96302086407263,209.5694010656827,59.30444268810898,11.52559126078136
259.3,6,219.69789154916376,216.07031380676216,61.680865183236044,12.200072047194098
